69338,48749
69339,70634
69340,81629
69341,57876
69342,42727
69343,76721
69344,64746
69345,70457
69346,15032
69347,40420
69348,89440
69349,65428
69350,66509
69351,79
69352,56706
69353,40749
69354,47097
69355,68149
69356,42151
69357,85928
69358,16487
69359,64150
69360,29594
69361,72898
69362,80407
69363,68623
69364,87312
69365,87558
69366,64557
69367,83814
69368,14344
69369,91195
69370,54940
69371,24075
69372,15983
69373,66237
69374,91024
69375,6439
69376,65065
69377,32259
69378,9534
69379,26618
69380,14661
69381,16329
69382,45677
69383,27687
69384,74060
69385,12415
69386,60754
69387,6082
69388,36593
69389,74382
69390,31250
69391,9802
69392,81464
69393,86795
69394,36607
69395,11398
69396,14371
69397,15035
69398,6955
69399,4202
69400,66537
69401,19499
69402,10193
69403,10524
69404,27893
69405,11201
69406,51627
69407,31147
69408,24132
69409,83547
69410,63782
69411,39229
69412,49998
69413,14535
69414,9317
69415,7808
69416,82318
69417,68333
69418,75208
69419,74005
69420,1063
69421,61736
69422,35125
69423,33490
69424,80865
69425,69067
69426,6980
69427,7051
69428,57381
69429,67059
69430,87587
69431,85493
69432,89214
69433,15399
69434,83017
69435,46730
69436,49181
69437,20929
69438,85083
69439,36614
69440,80766
69441,69732
69442,2704
69443,77755
69444,88670
69445,59739
69446,14940
69447,11836
69448,39018
69449,5256
69450,9348
69451,22894
69452,45635
69453,41568
69454,5945
69455,87709
69456,66274
69457,38664
69458,27751
69459,37911
69460,21421
69461,58161
69462,66311
69463,57528
69464,46568
69465,90542
69466,18403
69467,72766
69468,59765
69469,15548
69470,34146
69471,35075
69472,48973
69473,70626
69474,59686
69475,77794
69476,36283
69477,23497
69478,68622
69479,72023
69480,4183
69481,56101
69482,26114
69483,10220
69484,60333
69485,63709
69486,81113
69487,71706
69488,29557
69489,27516
69490,41077
69491,10258
69492,39442
69493,8278
69494,82060
69495,81137
69496,74153
69497,71231
69498,63173
69499,16343
69500,13765
69501,19764
69502,27090
69503,36639
69504,29335
69505,18867
69506,90888
69507,80130
69508,90517
69509,6431
69510,81615
69511,70088
69512,12173
69513,86213
69514,76508
69515,11187
69516,43592
69517,83763
69518,1509
69519,86831
69520,2008
69521,41753
69522,13119
69523,16369
69524,24790
69525,2505
69526,65591
69527,77454
69528,69160
69529,40660
69530,20649
69531,36371
69532,85666
69533,67897
69534,27409
69535,56026
69536,17614
69537,50724
69538,15619
69539,61076
69540,25544
69541,18913
69542,5985
69543,43670
69544,35212
69545,76534
69546,1208
69547,30443
69548,37307
69549,31205
69550,17162
69551,27890
69552,30255
69553,83076
69554,27770
69555,50089
69556,39762
69557,19397
69558,47126
69559,78573
69560,3656
69561,38639
69562,40709
69563,74736
69564,3786
69565,74440
69566,48488
69567,85885
69568,27687
69569,38301
69570,76624
69571,32674
69572,13042
69573,87701
69574,62762
69575,17838
69576,9575
69577,74503
69578,89520
69579,79736
69580,58487
69581,22924
69582,50305
69583,23538
69584,55466
69585,35368
69586,56360
69587,19070
69588,21167
69589,75494
69590,33423
69591,6685
69592,47986
69593,23307
69594,48123
69595,52505
69596,17578
69597,57573
69598,32116
69599,73879
69600,29826
69601,2838
69602,84422
69603,11911
69604,12179
69605,44770
69606,47489
69607,35241
69608,35576
69609,28119
69610,44657
69611,43267
69612,3102
69613,17134
69614,36520
69615,86845
69616,39222
69617,18082
69618,78872
69619,68088
69620,46503
69621,13361
69622,2079
69623,46392
69624,13760
69625,77004
69626,7889
69627,78648
69628,5613
69629,37894
69630,8895
69631,20138
69632,26143
69633,42205
69634,45994
69635,73530
69636,76192
69637,15897
69638,48440
69639,22870
69640,41965
69641,60378
69642,40003
69643,45307
69644,53899
69645,66553
69646,8574
69647,81751
69648,75844
69649,48304
69650,78162
69651,28091
69652,36322
69653,82626
69654,41372
69655,46747
69656,15833
69657,28950
69658,19993
69659,47828
69660,51409
69661,38244
69662,56256
69663,71475
69664,31288
69665,45633
69666,53692
69667,64615
69668,5366
69669,21362
69670,14705
69671,46753
69672,24987
69673,64321
69674,6245
69675,25187
69676,60573
69677,63048
69678,63432
69679,36530
69680,49227
69681,4881
69682,50321
69683,2306
69684,5097
69685,57608
69686,79586
69687,47178
69688,11248
69689,30893
69690,32426
69691,81287
69692,45532
69693,40576
69694,50025
69695,80371
69696,50983
69697,2412
69698,23844
69699,28528
69700,3256
69701,24539
69702,39835
69703,8661
69704,69108
69705,91170
69706,658
69707,67166
69708,37347
69709,59059
69710,42659
69711,28254
69712,16236
69713,52494
69714,80415
69715,78667
69716,18935
69717,19749
69718,51076
69719,49946
69720,16047
69721,64716
69722,29864
69723,59391
69724,14130
69725,22309
69726,63246
69727,29455
69728,49042
69729,65362
69730,18816
69731,58629
69732,36346
69733,73788
69734,29895
69735,14139
69736,55444
69737,51096
69738,15716
69739,21181
69740,29242
69741,88995
69742,89298
69743,77220
69744,33105
69745,34605
69746,27019
69747,36812
69748,1337
69749,64806
69750,66123
69751,3303
69752,6717
69753,56636
69754,81803
69755,19689
69756,14978
69757,30559
69758,38725
69759,34175
69760,81637
69761,63173
69762,43636
69763,20180
69764,13767
69765,31957
69766,35296
69767,46575
69768,82410
69769,42758
69770,40606
69771,2374
69772,73920
69773,50891
69774,55687
69775,83057
69776,4946
69777,23946
69778,24351
69779,14556
69780,69791
69781,46283
69782,32843
69783,5886
69784,61380
69785,41943
69786,52664
69787,49587
69788,10746
69789,73856
69790,73617
69791,11593
69792,1448
69793,34810
69794,44722
69795,6522
69796,26406
69797,57108
69798,77584
69799,90033
69800,75071
69801,40588
69802,3686
69803,15194
69804,10406
69805,27365
69806,77554
69807,86766
69808,79152
69809,69413
69810,19499
69811,11085
69812,91067
69813,40986
69814,47541
69815,75026
69816,52186
69817,7043
69818,80642
69819,63630
69820,74082
69821,42333
69822,217
69823,1692
69824,20142
69825,74903
69826,151
69827,38183
69828,68614
69829,7083
69830,39950
69831,76557
69832,40751
69833,56067
69834,33990
69835,5326
69836,79601
69837,53162
69838,57341
69839,52513
69840,6484
69841,68191
69842,75394
69843,70810
69844,76956
69845,28383
69846,60469
69847,14022
69848,1453
69849,40153
69850,90987
69851,19208
69852,23867
69853,66879
69854,60545
69855,18696
69856,36706
69857,55832
69858,28063
69859,85874
69860,64037
69861,77278
69862,22723
69863,42315
69864,82565
69865,49300
69866,71963
69867,6101
69868,29680
69869,1443
69870,37982
69871,7499
69872,68929
69873,76486
69874,11767
69875,9366
69876,86357
69877,77004
69878,76276
69879,42249
69880,83126
69881,16435
69882,47325
69883,49937
69884,66790
69885,76952
69886,33220
69887,64966
69888,44090
69889,89407
69890,56817
69891,18594
69892,64611
69893,66096
69894,54492
69895,48223
69896,12933
69897,8941
69898,60600
69899,33086
69900,26137
69901,79532
69902,17170
69903,9124
69904,88051
69905,13590
69906,21220
69907,51748
69908,31532
69909,40834
69910,26921
69911,13307
69912,83729
69913,36224
69914,57755
69915,82187
69916,2501
69917,50184
69918,59930
69919,34643
69920,64670
69921,44963
69922,51987
69923,75347
69924,81504
69925,28798
69926,22239
69927,18320
69928,68762
69929,69170
69930,88313
69931,42239
69932,64211
69933,22794
69934,88272
69935,75018
69936,87294
69937,15673
69938,43795
69939,19850
69940,79172
69941,24092
69942,16380
69943,21968
69944,13082
69945,90755
69946,68100
69947,73397
69948,90289
69949,36020
69950,54848
69951,19213
69952,58834
69953,59705
69954,24339
69955,80183
69956,43692
69957,74896
69958,61807
69959,59950
69960,35858
69961,43322
69962,4463
69963,61651
69964,48919
69965,15796
69966,64746
69967,59833
69968,68232
69969,82344
69970,49000
69971,46054
69972,20827
69973,45499
69974,60962
69975,8912
69976,23957
69977,40526
69978,39230
69979,9658
69980,78774
69981,20873
69982,49236
69983,18121
69984,58806
69985,85857
69986,59930
69987,69975
69988,90781
69989,53044
69990,19842
69991,1467
69992,83787
69993,66212
69994,46944
69995,31317
69996,66627
69997,87507
69998,32608
69999,24892
70000,16234
70001,13774
70002,74600
70003,40782
70004,48422
70005,59098
70006,61680
70007,79149
70008,14779
70009,55550
70010,75322
70011,57195
70012,9430
70013,52600
70014,62340
70015,8008
70016,45585
70017,63321
70018,62394
70019,35066
70020,67740
70021,55382
70022,64886
70023,29834
70024,21849
70025,78570
70026,60446
70027,82772
70028,87557
70029,19077
70030,75576
70031,36222
70032,66199
70033,51675
70034,76677
70035,86456
70036,66471
70037,81187
70038,73074
70039,12064
70040,71169
70041,39162
70042,56281
70043,11546
70044,81298
70045,71474
70046,12152
70047,30128
70048,11500
70049,21861
70050,22176
70051,64656
70052,83747
70053,83277
70054,83123
70055,29973
70056,84570
70057,79115
70058,29031
70059,26262
70060,67825
70061,46768
70062,10233
70063,27281
70064,79901
70065,4917
70066,83168
70067,36186
70068,1055
70069,26653
70070,6061
70071,20590
70072,32150
70073,35813
70074,72534
70075,76263
70076,12711
70077,82200
70078,52935
70079,78977
70080,72387
70081,87563
70082,69012
70083,59476
70084,25541
70085,32736
70086,72620
70087,73229
70088,25523
70089,28301
70090,84227
70091,16180
70092,80216
70093,3251
70094,39102
70095,6177
70096,43215
70097,86881
70098,67215
70099,80604
70100,76111
70101,20401
70102,56917
70103,7049
70104,193
70105,89113
70106,65830
70107,55166
70108,66420
70109,23468
70110,54250
70111,86957
70112,44352
70113,28711
70114,6640
70115,41259
70116,14041
70117,46146
70118,14757
70119,16944
70120,66649
70121,41512
70122,29883
70123,3750
70124,4882
70125,59187
70126,1107
70127,88757
70128,8715
70129,3721
70130,36483
70131,78330
70132,50259
70133,29057
70134,21292
70135,49665
70136,70078
70137,54844
70138,49061
70139,8000
70140,46370
70141,71557
70142,34464
70143,926
70144,87741
70145,1570
70146,35303
70147,468
70148,73591
70149,70343
70150,75402
70151,7390
70152,45001
70153,42705
70154,31293
70155,15000
70156,55428
70157,61013
70158,42660
70159,55022
70160,82858
70161,87785
70162,10003
70163,5840
70164,68241
70165,87319
70166,8059
70167,18603
70168,89185
70169,72456
70170,64144
70171,87202
70172,46818
70173,38318
70174,46136
70175,66542
70176,82701
70177,30282
70178,22105
70179,5792
70180,62013
70181,56851
70182,2598
70183,89361
70184,56075
70185,40809
70186,61013
70187,389
70188,15524
70189,80117
70190,1328
70191,90605
70192,60215
70193,23714
70194,57316
70195,71571
70196,46780
70197,54929
70198,54918
70199,78800
70200,38037
70201,82802
70202,79804
70203,91019
70204,25959
70205,3077
70206,49012
70207,88466
70208,6507
70209,79622
70210,10111
70211,1571
70212,66414
70213,85971
70214,72874
70215,73775
70216,2569
70217,74287
70218,29468
70219,17940
70220,4561
70221,13910
70222,1871
70223,77292
70224,24737
70225,21172
70226,33723
70227,8910
70228,77153
70229,43368
70230,32742
70231,46068
70232,64982
70233,58041
70234,76302
70235,63178
70236,69748
70237,3935
70238,25368
70239,73524
70240,69986
70241,86121
70242,71900
70243,69924
70244,51856
70245,63029
70246,28227
70247,57334
70248,39513
70249,22297
70250,3783
70251,71354
70252,18330
70253,29819
70254,8284
70255,30532
70256,62952
70257,37220
70258,19825
70259,5875
70260,32409
70261,66480
70262,81191
70263,21145
70264,36364
70265,84207
70266,54416
70267,74977
70268,41513
70269,69530
70270,37868
70271,30193
70272,27166
70273,23774
70274,49163
70275,91146
70276,52867
70277,2165
70278,28417
70279,66933
70280,68879
70281,14450
70282,13228
70283,77445
70284,10849
70285,70070
70286,50120
70287,23420
70288,42785
70289,1755
70290,22391
70291,76652
70292,5684
70293,89438
70294,81658
70295,43233
70296,88391
70297,36462
70298,23723
70299,44626
70300,29116
70301,82379
70302,10081
70303,63687
70304,43228
70305,2821
70306,34349
70307,45249
70308,61619
70309,81714
70310,50272
70311,75650
70312,23501
70313,37143
70314,35807
70315,8890
70316,69730
70317,57252
70318,66847
70319,67716
70320,11188
70321,26135
70322,30140
70323,27744
70324,39841
70325,12450
70326,70858
70327,67515
70328,90126
70329,59846
70330,308
70331,37299
70332,41128
70333,64501
70334,23267
70335,81329
70336,89658
70337,11698
70338,84283
70339,9239
70340,10208
70341,1638
70342,26382
70343,17724
70344,27146
70345,59989
70346,46543
70347,62392
70348,21485
70349,4636
70350,76130
70351,7837
70352,37557
70353,51742
70354,44980
70355,63874
70356,11682
70357,69958
70358,57360
70359,49833
70360,11547
70361,65660
70362,80123
70363,17531
70364,8758
70365,74008
70366,9126
70367,4027
70368,81160
70369,3211
70370,45205
70371,26572
70372,20823
70373,43609
70374,27647
70375,63380
70376,55342
70377,8132
70378,73471
70379,31426
70380,76172
70381,2461
70382,40737
70383,26370
70384,41202
70385,13724
70386,90963
70387,87708
70388,12186
70389,19368
70390,51283
70391,70254
70392,34678
70393,29151
70394,25716
70395,35447
70396,16993
70397,88674
70398,5505
70399,3110
70400,84225
70401,69934
70402,81186
70403,43383
70404,2815
70405,26463
70406,26009
70407,31631
70408,79782
70409,35732
70410,74927
70411,67566
70412,37641
70413,17775
70414,83995
70415,17171
70416,83241
70417,81446
70418,77542
70419,60879
70420,86917
70421,16191
70422,19905
70423,36375
70424,82932
70425,6126
70426,42442
70427,61985
70428,72532
70429,33928
70430,13931
70431,38238
70432,65064
70433,84157
70434,32926
70435,90934
70436,61566
70437,14074
70438,72566
70439,26792
70440,19514
70441,71542
70442,57643
70443,68066
70444,19648
70445,2533
70446,65952
70447,50455
70448,43465
70449,20199
70450,39296
70451,55989
70452,224
70453,56678
70454,49949
70455,16449
70456,33251
70457,4569
70458,63195
70459,1724
70460,41544
70461,21779
70462,32933
70463,60153
70464,80971
70465,63642
70466,39191
70467,43580
70468,4335
70469,2275
70470,8985
70471,69833
70472,25773
70473,77132
70474,7330
70475,64755
70476,15885
70477,26853
70478,40253
70479,89670
70480,38962
70481,86342
70482,71579
70483,1567
70484,6043
70485,62378
70486,80496
70487,70895
70488,15052
70489,45071
70490,4754
70491,8081
70492,52415
70493,23097
70494,14765
70495,48937
70496,43765
70497,69797
70498,8016
70499,11180
70500,52553
70501,85856
70502,7300
70503,5532
70504,50108
70505,35525
70506,86116
70507,71405
70508,76329
70509,68722
70510,28857
70511,81343
70512,32980
70513,82668
70514,66630
70515,13277
70516,64548
70517,43447
70518,17254
70519,29612
70520,61252
70521,51016
70522,73227
70523,9685
70524,76661
70525,63265
70526,63448
70527,48865
70528,68621
70529,32960
70530,58482
70531,55346
70532,60993
70533,10278
70534,83629
70535,12848
70536,31542
70537,85064
70538,49628
70539,82204
70540,8272
70541,35025
70542,59544
70543,8745
70544,84023
70545,40883
70546,42220
70547,65945
70548,41462
70549,46499
70550,59682
70551,49002
70552,22707
70553,13806
70554,17154
70555,42054
70556,59606
70557,45298
70558,57479
70559,48831
70560,88944
70561,38104
70562,24216
70563,35597
70564,67109
70565,77451
70566,43155
70567,41966
70568,1947
70569,70926
70570,42109
70571,5275
70572,82323
70573,40588
70574,54253
70575,45374
70576,46553
70577,63582
70578,66170
70579,69308
70580,39692
70581,18894
70582,32307
70583,78381
70584,51850
70585,24600
70586,7157
70587,57428
70588,55540
70589,38031
70590,1694
70591,19442
70592,15611
70593,86470
70594,44086
70595,66574
70596,15684
70597,74723
70598,22260
70599,19910
70600,27738
70601,53512
70602,85699
70603,77553
70604,21684
70605,71342
70606,72092
70607,24469
70608,62314
70609,6329
70610,28611
70611,59213
70612,7296
70613,25994
70614,85948
70615,65398
70616,87937
70617,21227
70618,26590
70619,35644
70620,58356
70621,73789
70622,25900
70623,3711
70624,3420
70625,51797
70626,48966
70627,7756
70628,61544
70629,4264
70630,79097
70631,58438
70632,20456
70633,23782
70634,56032
70635,79811
70636,41224
70637,78854
70638,15349
70639,65228
70640,87485
70641,33958
70642,37947
70643,69728
70644,89766
70645,73085
70646,13301
70647,18249
70648,10314
70649,87122
70650,58877
70651,74122
70652,78291
70653,42230
70654,11374
70655,3778
70656,11452
70657,1821
70658,17807
70659,15205
70660,86571
70661,70611
70662,53916
70663,84960
70664,63449
70665,15510
70666,80674
70667,26233
70668,75726
70669,22025
70670,24258
70671,19884
70672,6895
70673,52042
70674,80269
70675,47478
70676,281
70677,83775
70678,34989
70679,74284
70680,37305
70681,86821
70682,71796
70683,30584
70684,18819
70685,66364
70686,18464
70687,83108
70688,68602
70689,335
70690,90805
70691,78516
70692,31002
70693,47752
70694,55007
70695,17468
70696,62452
70697,84975
70698,1364
70699,29056
70700,11503
70701,57921
70702,49670
70703,44783
70704,54211
70705,35952
70706,3727
70707,39010
70708,86453
70709,78575
70710,12064
70711,26625
70712,25495
70713,49255
70714,18666
70715,47494
70716,31979
70717,72375
70718,81650
70719,84712
70720,4498
70721,13806
70722,19993
70723,53125
70724,75749
70725,77799
70726,68619
70727,42339
70728,81470
70729,57623
70730,31012
70731,12205
70732,80526
70733,44419
70734,5249
70735,41664
70736,3525
70737,87817
70738,10291
70739,60576
70740,39614
70741,35809
70742,71079
70743,34039
70744,17580
70745,72671
70746,85354
70747,50557
70748,82862
70749,30762
70750,77712
70751,46319
70752,22028
70753,17416
70754,3563
70755,4805
70756,83189
70757,79483
70758,80327
70759,24855
70760,91054
70761,21064
70762,45507
70763,21345
70764,64316
70765,53572
70766,90940
70767,57575
70768,38166
70769,22765
70770,17123
70771,75220
70772,84526
70773,75395
70774,12420
70775,58307
70776,69104
70777,66506
70778,34509
70779,30288
70780,89104
70781,13521
70782,28745
70783,80013
70784,40142
70785,3774
70786,53504
70787,57596
70788,48484
